                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                     249                  4.4999602679473618E+000                 -3.8378341523196045E+000                  8.6636775331563030E+000                  3.8073121044123631E-001                  1.4921797838179756E+000                  2.1400676410299631E-002                 -8.4043777392330909E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3758355904041679E+001                  0.0000000000000000E+000                  1.9906394829425512E+001                                        1                  2.0776669052157158E+006                 -3.2141186656163543E-010                 -6.4525217486413080E+000                  7.8088238906797580E-001                  1.0557246561909481E+027                 -6.4212558217237996E+000                  8.9259909180788710E-001                  9.9999135794511906E-001                 -3.7532129648552597E-006                  2.4028751742293064E+000                  2.4027266083392433E+000                  3.1619883679012404E+004                  3.9599517982006488E+009                  9.5976898995863991E+000                  4.6097517000651675E+008                  9.9999453115936243E-001                  8.6636751580624978E+000                  2.1142142925014384E-001                  4.8903832218405546E-001                  6.8299999994992500E-001                  2.9000000005007520E-001                  2.6999999999999802E-002                  1.3207447860591652E+000                  8.4150514362272688E-001                  4.9944424947858721E+000                  2.1005228339434916E-023                 -2.2677672593058738E+001                  2.1374964936571191E-023                  6.2265955501058326E-023                  0.0000000000000000E+000                  4.7474302782121909E+008                                        1                  4.9013780579929001E-004                  8.5179999545586433E+000                  1.2463748955014530E+001                  4.2616276220027318E+000                  8.7912716504005596E-003                  1.2459004059428764E+001                  6.8606254616704028E-003                  1.2463748955014530E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1122067409312800E-001                  3.6349377166824194E+005                  1.3999879011231666E+000                 -5.0633829800525838E+000                 -4.9172549443743456E+000                  6.8299999994992500E-001                  2.9000000005007520E-001                  2.6999999999999802E-002                  6.8299999994992500E-001                  3.0861886585394511E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  5.5219377827435395E-003                  2.1005228339434916E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  4.5032404428003527E+000                 -3.8264708362842330E+000                  8.6791523506770414E+000                  3.8067750034675707E-001                  1.4921797779370816E+000                  2.1521815353083916E-002                 -8.5730088256521118E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3758355902330059E+001                  0.0000000000000000E+000                  1.9906343003080803E+001                                        1                  2.0890040812696421E+006                 -3.1924093936411589E-010                 -6.4326907221386147E+000                  7.7907306588788949E-001                  7.1198062536316286E+026                 -6.5923383105964453E+000                  1.4827996978884788E+000                  9.9999097885350430E-001                 -3.9178518153085678E-006                  2.4025780240746046E+000                  2.4024803967203510E+000                  3.1859609089627360E+004                  4.2565585686066928E+009                  9.6290586134943243E+000                  4.7769682050291210E+008                  9.9999456072332737E-001                  8.6791499884227719E+000                  2.1253981682529216E-001                  4.9148993455890483E-001                  6.8299999994992500E-001                  2.9000000005007520E-001                  2.6999999999999802E-002                  1.3207447860591652E+000                  8.4150514362272688E-001                  5.0035407469912192E+000                  2.1572081656681226E-023                 -2.2666107944448264E+001                  2.1956796332941051E-023                  6.4428700694737133E-023                  0.0000000000000000E+000                  4.8010826964429027E+008                                        1                  4.7849114262690784E-004                  8.5424675756828243E+000                  1.2464964107596879E+001                  4.2579754023412271E+000                  8.6703397122001227E-003                  1.2460238208533726E+001                  6.9241737422167052E-003                  1.2464964107596879E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1256785375846374E-001                  3.7542432511291944E+005                  1.3999873703949060E+000                 -5.0447382645524179E+000                 -4.8986102288741797E+000                  6.8299999994992500E-001                  2.9000000005007520E-001                  2.6999999999999802E-002                  6.8299999994992500E-001                  3.0861886585394517E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  5.5219377827435395E-003                  2.1572081656681226E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  4.5071936890659074E+000                 -3.8130220929697005E+000                  8.6975678115598711E+000                  3.8064220287298572E-001                  1.4921797739485572E+000                  2.1690874191127467E-002                 -8.2533827409837439E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3758355901169210E+001                  0.0000000000000000E+000                  1.9908044007683575E+001                                        1                  2.1027863967312216E+006                 -3.1782682085783942E-010                 -6.4096656394687113E+000                  7.7689401421139470E-001                  1.4746742767656429E+027                 -6.2761103814665100E+000                  4.8280534663202224E-001                  9.9999072319414906E-001                 -4.0288842783703122E-006                  2.4023827614310842E+000                  2.4021866788112396E+000                  3.2150941044729712E+004                  4.4608667856585302E+009                  9.6494192541501000E+000                  4.9838826918017441E+008                  9.9999459322030360E-001                  8.6975654634189361E+000                  2.1389390417070694E-001                  4.9431038982628983E-001                  6.8299999994992500E-001                  2.9000000005007520E-001                  2.6999999999999802E-002                  1.3207447860591652E+000                  8.4150514362272688E-001                  5.0141709022190861E+000                  2.2262939650450340E-023                 -2.2652417490959166E+001                  2.2666170349523289E-023                  6.7097097635133917E-023                  0.0000000000000000E+000                  4.8367280939076775E+008                                        1                  4.7107446710681344E-004                  8.5581983547941114E+000                  1.2465809889770741E+001                  4.2556167146728212E+000                  8.5668577540035911E-003                  1.2461095628117576E+001                  7.0026785395635926E-003                  1.2465809889770741E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1345178571705017E-001                  3.8323540163002769E+005                  1.3999870124718086E+000                 -5.0326015324109656E+000                 -4.8864734967327275E+000                  6.8299999994992500E-001                  2.9000000005007520E-001                  2.6999999999999802E-002                  6.8299999994992500E-001                  3.0861886585394524E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  5.5219377827435395E-003                  2.2262939650450340E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  4.5110656427417304E+000                 -3.7997790288123983E+000                  8.7156540223055750E+000                  3.8057129701577885E-001                  1.4921797656225204E+000                  2.1885490543849747E-002                 -8.5353407027811983E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3758355898745940E+001                  0.0000000000000000E+000                  1.9909633219727485E+001                                        1                  2.1163260462246630E+006                 -3.1501888541157753E-010                 -6.3872105856417685E+000                  7.7480931976504119E-001                  7.6358767625022386E+026                 -6.5619475756573324E+000                  1.9312442076165715E+000                  9.9999019366530872E-001                 -4.2588579260447446E-006                  2.4019905641750379E+000                  2.4018920535628374E+000                  3.2438864433844108E+004                  4.8946273996541824E+009                  9.6897196370108318E+000                  5.1958191028174341E+008                  9.9999462547263840E-001                  8.7156516881717270E+000                  2.1521986825767370E-001                  4.9696039334078779E-001                  6.8299999994992500E-001                  2.9000000005007520E-001                  2.6999999999999802E-002                  1.3207447860591652E+000                  8.4150514362272688E-001                  5.0244367181344902E+000                  2.2965043480727979E-023                 -2.2638932727976414E+001                  2.3387381222198438E-023                  6.9829850626974178E-023                  0.0000000000000000E+000                  4.9085057031755215E+008                                        1                  4.5667480391248239E-004                  8.5890789453121084E+000                  1.2467515937050766E+001                  4.2509375224041550E+000                  8.4208308832885402E-003                  1.2462819403768673E+001                  7.0788996396966555E-003                  1.2467515937050766E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1522418768173712E-001                  3.9889854064315895E+005                  1.3999862711314321E+000                 -5.0084932883187605E+000                 -4.8623652526405223E+000                  6.8299999994992500E-001                  2.9000000005007520E-001                  2.6999999999999802E-002                  6.8299999994992500E-001                  3.0861886585394531E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  5.5219377827435395E-003                  2.2965043480727979E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  4.5149711730095197E+000                 -3.7866922664354590E+000                  8.7336283090752751E+000                  3.8053567145955358E-001                  1.4921797612726100E+000                  2.2116245917585414E-002                 -8.2220953862773918E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3758355897479916E+001                  0.0000000000000000E+000                  1.9911987890439175E+001                                        1                  2.1300863643951965E+006                 -3.1362637136159827E-010                 -6.3650659667116196E+000                  7.7271992598886485E-001                  1.5543510140317142E+027                 -6.2532573853881734E+000                  4.9125819673743532E-001                  9.9998991947479554E-001                 -4.3779385369801053E-006                  2.4017935348694057E+000                  2.4015989204224448E+000                  3.2731896783803415E+004                  5.1246578208361979E+009                  9.7096648723650851E+000                  5.4153721739464378E+008                  9.9999465450272462E-001                  8.7336259875491020E+000                  2.1656219696647641E-001                  4.9970712182034321E-001                  6.8299999994992500E-001                  2.9000000005007520E-001                  2.6999999999999802E-002                  1.3207447860591652E+000                  8.4150514362272688E-001                  5.0344359605039504E+000                  2.3680808630957366E-023                 -2.2625603471798499E+001                  2.4122920872183339E-023                  7.2653492634031621E-023                  0.0000000000000000E+000                  4.9447040272988880E+008                                        1                  4.4967897816222679E-004                  8.6042375089930534E+000                  1.2468385159985333E+001                  4.2486197499973919E+000                  8.3219008609161562E-003                  1.2463694053199632E+001                  7.1578426575329718E-003                  1.2468385159985333E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1611174428954399E-001                  4.0673975813001097E+005                  1.3999858872647137E+000                 -4.9965168401682956E+000                 -4.8503888044900574E+000                  6.8299999994992500E-001                  2.9000000005007520E-001                  2.6999999999999802E-002                  6.8299999994992500E-001                  3.0861886585394531E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  5.5219377827435395E-003                  2.3680808630957369E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     254                  4.5194147793823625E+000                 -3.7717725091956318E+000                  8.7540768902307509E+000                  3.8046527932983881E-001                  1.4921797523246165E+000                  2.2398408203703601E-002                 -8.3288809651000673E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3758355894875628E+001                  0.0000000000000000E+000                  1.9913433039180390E+001                                        1                  2.1457782797548063E+006                 -3.1091028071452070E-010                 -6.3396164752757480E+000                  7.7040679563896086E-001                  1.2002114746093939E+027                 -6.3655487117205949E+000                  1.2950642840150934E+000                  9.9998936133548111E-001                 -4.6203378725304152E-006                  2.4014042744290980E+000                  2.4012590312140261E+000                  3.3068521608502524E+004                  5.6039283433524218E+009                  9.7484925733864696E+000                  5.6764509597600174E+008                  9.9999468731634089E-001                  8.7540745829554254E+000                  2.1808779656713026E-001                  5.0294133856912560E-001                  6.8299999994992500E-001                  2.9000000005007520E-001                  2.6999999999999802E-002                  1.3207447860591652E+000                  8.4150514362272688E-001                  5.0456083489763754E+000                  2.4524334894043418E-023                 -2.2610402761960803E+001                  2.4990128088728191E-023                  7.6011330053434489E-023                  0.0000000000000000E+000                  5.0166451432531905E+008                                        1                  4.3629441564493887E-004                  8.6334922812457506E+000                  1.2470144569022114E+001                  4.2441107760515218E+000                  8.1757185260313107E-003                  1.2465459091114495E+001                  7.2472030534078673E-003                  1.2470144569022114E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1785936032085887E-001                  4.2213495533806743E+005                  1.3999851058696733E+000                 -4.9731128859964313E+000                 -4.8269848503181931E+000                  6.8299999994992500E-001                  2.9000000005007520E-001                  2.6999999999999802E-002                  6.8299999994992500E-001                  3.0861886585394538E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  5.5219377827435395E-003                  2.4524334894043418E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  4.5225641921274944E+000                 -3.7612712868697868E+000                  8.7684838461120034E+000                  3.8041273844011358E-001                  1.4921797453271617E+000                  2.2597397555328670E-002                 -8.4910685717474621E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3758355892839042E+001                  0.0000000000000000E+000                  1.9913850410305550E+001                                        1                  2.1569443269294971E+006                 -3.0891591643108068E-010                 -6.3215405847110642E+000                  7.6879733981096743E-001                  8.1889627365579788E+026                 -6.5315775913544485E+000                  1.4656452999246057E+000                  9.9998893036126513E-001                 -4.8075096279643220E-006                  2.4011137704263938E+000                  2.4010170179552608E+000                  3.3309199227688812E+004                  5.9837543674984674E+009                  9.7769737574784799E+000                  5.8679154308965468E+008                  9.9999470940335788E-001                  8.7684815484289977E+000                  2.1916978399168324E-001                  5.0534662401916186E-001                  6.8299999994992500E-001                  2.9000000005007520E-001                  2.6999999999999802E-002                  1.3207447860591652E+000                  8.4150514362272688E-001                  5.0533422421456473E+000                  2.5136170972086589E-023                 -2.2599700878294662E+001                  2.5619391796221890E-023                  7.8471792161839689E-023                  0.0000000000000000E+000                  5.0700342550816226E+008                                        1                  4.2666482875822198E-004                  8.6548289964153806E+000                  1.2471398913517278E+001                  4.2407704850426118E+000                  8.0710780928510382E-003                  1.2466716693507490E+001                  7.3109071544424737E-003                  1.2471398913517278E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1915762356662816E-001                  4.3360014629782439E+005                  1.3999845025057711E+000                 -4.9558665523839975E+000                 -4.8097385167057594E+000                  6.8299999994992500E-001                  2.9000000005007520E-001                  2.6999999999999802E-002                  6.8299999994992500E-001                  3.0861886585394545E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  5.5219377827435395E-003                  2.5136170972086589E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     256                  4.5257271298199724E+000                 -3.7508530242487836E+000                  8.7828216841087663E+000                  3.8037773597453173E-001                  1.4921797405104296E+000                  2.2785748486377256E-002                 -8.3011956996405551E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3758355891437141E+001                  0.0000000000000000E+000                  1.9914094675041653E+001                                        1                  2.1682176182035026E+006                 -3.0760140224628824E-010                 -6.3035317856116793E+000                  7.6719533220008174E-001                  1.2574678569571323E+027                 -6.3453095936830746E+000                  6.5122640640484730E-001                  9.9998863631043577E-001                 -4.9352157129874634E-006                  2.4009202576859554E+000                  2.4007751833643654E+000                  3.3552673426953617E+004                  6.2476166270032387E+009                  9.7957143720399742E+000                  6.0648726236333811E+008                  9.9999472990353477E-001                  8.7828193953289215E+000                  2.2025949768350883E-001                  5.0784489737427629E-001                  6.8299999994992500E-001                  2.9000000005007520E-001                  2.6999999999999802E-002                  1.3207447860591652E+000                  8.4150514362272688E-001                  5.0609177370327894E+000                  2.5758399359421547E-023                 -2.2589081127762874E+001                  2.6259557202373389E-023                  8.0999089243290189E-023                  0.0000000000000000E+000                  5.1058817482922113E+008                                        1                  4.2041338951093188E-004                  8.6687595095296555E+000                  1.2472264282557223E+001                  4.2385786459554087E+000                  7.9886938293410124E-003                  1.2467585494948757E+001                  7.3760009966240929E-003                  1.2472264282557223E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.2001996905198690E-001                  4.4117517814253643E+005                  1.3999840908346100E+000                 -4.9444806389398632E+000                 -4.7983526032616250E+000                  6.8299999994992500E-001                  2.9000000005007520E-001                  2.6999999999999802E-002                  6.8299999994992500E-001                  3.0861886585394545E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  5.5219377827435395E-003                  2.5758399359421550E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     257                  4.5294801263553941E+000                 -3.7385359954944044E+000                  8.7997786866662775E+000                  3.8032524560741759E-001                  1.4921797330523783E+000                  2.2989839718778077E-002                 -8.2872063863583776E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3758355889266497E+001                  0.0000000000000000E+000                  1.9913792578522347E+001                                        1                  2.1816551598738595E+006                 -3.0564926335269898E-010                 -6.2822342845912029E+000                  7.6532273089569991E-001                  1.2871037613208053E+027                 -6.3351929267834466E+000                  9.7697473563960302E-001                  9.9998818477648932E-001                 -5.1313166870285996E-006                  2.4006300915075425E+000                  2.4004857154946646E+000                  3.3843878429670760E+004                  6.6600067544694452E+009                  9.8234746696248525E+000                  6.3063589508209813E+008                  9.9999475345323485E-001                  8.7997764081139920E+000                  2.2155666097904403E-001                  5.1083558815320496E-001                  6.8299999994992500E-001                  2.9000000005007520E-001                  2.6999999999999802E-002                  1.3207447860591652E+000                  8.4150514362272688E-001                  5.0697264194481555E+000                  2.6514121948898202E-023                 -2.2576522750557956E+001                  2.7037350497607731E-023                  8.4095391171092832E-023                  0.0000000000000000E+000                  5.1599441664663678E+008                                        1                  4.1128557021502532E-004                  8.6892379831222843E+000                  1.2473588534023795E+001                  4.2353346005256141E+000                  7.8804042212191547E-003                  1.2468918307716130E+001                  7.4534296364564788E-003                  1.2473588534023795E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.2131181105488434E-001                  4.5244086783289467E+005                  1.3999834586870850E+000                 -4.9275580583265475E+000                 -4.7814300226483093E+000                  6.8299999994992500E-001                  2.9000000005007520E-001                  2.6999999999999802E-002                  6.8299999994992500E-001                  3.0861886585394551E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  5.5219377827435395E-003                  2.6514121948898202E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     258                  4.5338445170513406E+000                 -3.7243751419418012E+000                  8.8193339425721486E+000                  3.8027300161594058E-001                  1.4921797253501803E+000                  2.3205466429331856E-002                 -8.1443164142371423E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3758355887024798E+001                  0.0000000000000000E+000                  1.9913293002455568E+001                                        1                  2.1974056854694951E+006                 -3.0372755458586154E-010                 -6.2579561523439553E+000                  7.6316459587941277E-001                  1.7719406469506949E+027                 -6.1963573156024614E+000                  7.2638085453695200E-001                  9.9998772260082602E-001                 -5.3320394452369107E-006                  2.4003413221128533E+000                  2.4001488875895896E+000                  3.4185703143704806E+004                  7.0908689037660999E+009                  9.8506994561970895E+000                  6.5968094953099346E+008                  9.9999477873356635E-001                  8.8193316749990291E+000                  2.2307752586070023E-001                  5.1427374842988038E-001                  6.8299999994992500E-001                  2.9000000005007520E-001                  2.6999999999999802E-002                  1.3207447860591652E+000                  8.4150514362272688E-001                  5.0796212261770579E+000                  2.7410682114096287E-023                 -2.2562080156919382E+001                  2.7960494429467530E-023                  8.7812558616132654E-023                  0.0000000000000000E+000                  5.2139820079585409E+008                                        1                  4.0250275442654804E-004                  8.7091252474013174E+000                  1.2474920658845232E+001                  4.2321503077401346E+000                  7.7667631943784520E-003                  1.2470262866447282E+001                  7.5447746212510608E-003                  1.2474920658845232E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.2259907301505777E-001                  4.6352394330492517E+005                  1.3999828116411563E+000                 -4.9108936237472252E+000                 -4.7647655880689870E+000                  6.8299999994992500E-001                  2.9000000005007520E-001                  2.6999999999999802E-002                  6.8299999994992500E-001                  3.0861886585394551E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  5.5219377827435395E-003                  2.7410682114096287E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
